B,25,13,0.6474777087071223
B,25,14,0.24700394595975572
B,25,15,0.8841910289598824
B,25,16,0.45446455203554403
B,25,17,0.5315042279636042
B,25,18,0.507419752057428
B,25,19,0.980362030500037
B,25,20,0.8332113734349174
B,25,21,0.05503603328944262
B,25,22,0.7373224078286034
B,25,23,0.16322275356379423
B,25,24,0.9652474767893974
B,25,25,0.5379670558544908
B,25,26,0.8682549158113411
B,25,27,0.9980334303385213
B,25,28,0.683233398337663
B,25,29,0.8886516563801307
B,25,30,0.4904290933495695
B,25,31,0.6454185160342749
B,25,32,0.9131462729635675
B,25,33,0.6013069009544295
B,25,34,0.14427054165319098
B,25,35,0.514874934885568
B,25,36,0.8402326364444639
B,25,37,0.5314323561191373
B,25,38,0.1847560166796557
B,25,39,0.0012816567179980698
B,25,40,0.28236986551218946
B,25,41,0.0978961972424287
B,25,42,0.8177123651129433
B,25,43,0.2612985096392926
B,25,44,0.22995899265594233
B,25,45,0.46405305692512133
B,25,46,0.19265117414130406
B,25,47,0.8869874428259248
B,25,48,0.6300007361163618
B,25,49,0.991318496660926
B,25,50,0.5545056508715961
B,25,51,0.4886249649980281
B,25,52,0.32999136175702903
B,25,53,0.07305997355232585
B,25,54,0.31301296347490615
B,25,55,0.21098333601638353
B,25,56,0.037379720482560996
B,25,57,0.9143304705931774
B,25,58,0.2709865333911037
B,25,59,0.8444756432540238
B,25,60,0.6696203657559419
B,25,61,0.08578824537440477
B,25,62,0.11058543310409541
B,25,63,0.06382022113855679
B,25,64,0.3196581495727042
B,25,65,0.7765975745966455
B,25,66,0.7821769338632816
B,25,67,0.859870233802873
B,25,68,0.059671328702469495
B,25,69,0.48693169398142455
B,25,70,0.6052240953662653
B,25,71,0.7437849359009816
B,25,72,0.9877649532712881
B,25,73,0.4038212201350019
B,25,74,0.6967012686700436
B,26,0,0.5654811975581171
B,26,1,0.2702410303812649
B,26,2,0.580510784653139
B,26,3,0.11905851179211147
B,26,4,0.0633956409020956
B,26,5,0.083243159562441
B,26,6,0.4620614978725358
B,26,7,0.5617627818458497
B,26,8,0.853467742046195
B,26,9,0.818657806975824
B,26,10,0.6517116020562047
B,26,11,0.9037914110696422
B,26,12,0.4215863840956309
B,26,13,0.49437241555993927
B,26,14,0.2523915578556687
B,26,15,0.1328932621146941
B,26,16,0.7838778491510567
B,26,17,0.7247211090450837
B,26,18,0.7829198933297304
B,26,19,0.12576832083771494
B,26,20,0.38851999713504815
B,26,21,0.9038929745372463
B,26,22,0.9595392060885614
B,26,23,0.554572322167203
B,26,24,0.2604440739226137
B,26,25,0.2190050053544087
B,26,26,0.6850315312778991
B,26,27,0.20281512969036253
B,26,28,0.5848897936494798
B,26,29,0.32538506991847216
B,26,30,0.9937287575699244
B,26,31,0.3187426153568985
B,26,32,0.26400456794227045
B,26,33,0.0025699365173597055
B,26,34,0.3749640164174377
B,26,35,0.15426197961750676
B,26,36,0.34342494491142206
B,26,37,0.2688014063729248
B,26,38,0.06792877618946946
B,26,39,0.7450488195762367
B,26,40,0.5003036489184796
B,26,41,0.3817958030842773
B,26,42,0.28938246885170504
B,26,43,0.6865271311981606
B,26,44,0.08078498632755038
B,26,45,0.7093018256859742
B,26,46,0.06185966039494373
B,26,47,0.4253688315555251
B,26,48,0.8246273153152327
B,26,49,0.7203862645082018
B,26,50,0.8845059476071301
B,26,51,0.5436593913986683
B,26,52,0.863726419203523
B,26,53,0.3673218892260641
B,26,54,0.602224067406563
B,26,55,0.8063889971887277
B,26,56,0.40944884866888653
B,26,57,0.30268743225425654
B,26,58,0.6416255117438037
B,26,59,0.8871885625862626
B,26,60,0.4877147640313928
B,26,61,0.3166365341580163
B,26,62,0.8916833715408137
B,26,63,0.3286387960063737
B,26,64,0.6848031654999553
B,26,65,0.07106755672041731
B,26,66,0.3460746949237947
B,26,67,0.9147127684623167
B,26,68,0.77800141175794
B,26,69,0.8657493685512737
B,26,70,0.03537969991247769
B,26,71,0.6463947083552034
B,26,72,0.20605480904491413
B,26,73,0.4440697182843507
B,26,74,0.33783548051450274
B,27,0,0.3088610474493946
B,27,1,0.37293304922555437
B,27,2,0.5356839482844534
B,27,3,0.18985466906291992
B,27,4,0.500340816158883
B,27,5,0.3702579490164436
B,27,6,0.028189173442161097
B,27,7,0.8943927603187302
B,27,8,0.268773126922336
B,27,9,0.6581921660892607
B,27,10,0.3947124441338974
B,27,11,0.17170844525671514
B,27,12,0.5783761147909915
B,27,13,0.35470142822441153
B,27,14,0.6879516993910592
B,27,15,0.973075192024246
B,27,16,0.43235690501318
B,27,17,0.767253820684722
B,27,18,0.6152140014356037
B,27,19,0.4879269677484386
B,27,20,0.27172408347785004
B,27,21,0.2619277848902375
B,27,22,0.16766768679425337
B,27,23,0.7862057968175389
B,27,24,0.03999610593880265
B,27,25,0.021717176749115552
B,27,26,0.5994262408756258
B,27,27,0.2106161922722899
B,27,28,0.3124497385382553
B,27,29,0.9723584910473922
B,27,30,0.02783687886174757
B,27,31,0.6810149771701983
B,27,32,0.6880949394902981
B,27,33,0.9781282351400165
B,27,34,0.8352464567294726
B,27,35,0.6621646863691558
B,27,36,0.8051192647840726
B,27,37,0.5849461616991275
B,27,38,0.07244012843166203
B,27,39,0.9295047945487376
B,27,40,0.8561441011924635
B,27,41,0.4462190892699648
B,27,42,0.38518006051604126
B,27,43,0.04723822921830223
B,27,44,0.1555880994480242
B,27,45,0.6937618519501895
B,27,46,0.4353514688711462
B,27,47,0.6657117001828476
B,27,48,0.2730776890714386
B,27,49,0.9697450885689906
B,27,50,0.6834911509864567
B,27,51,0.1342965257455384
B,27,52,0.14996978476924638
B,27,53,0.033194112850213675
B,27,54,0.3471096105179975
B,27,55,0.6571514313773508
B,27,56,0.17684289261547337
B,27,57,0.5213258105881562
B,27,58,0.1172617904398553
B,27,59,0.15822045100281623
B,27,60,0.961349167257514
B,27,61,0.2671597102736929
B,27,62,0.6120575062798795
B,27,63,0.48629309519730435
B,27,64,0.43176737658514963
B,27,65,0.29704362572654175
B,27,66,0.2157511554958712
B,27,67,0.22595716185940296
B,27,68,0.7953730215111525
B,27,69,0.8891962164078738
B,27,70,0.6973689406401294
B,27,71,0.22247431706697263
B,27,72,0.8354506931977091
B,27,73,0.8074526497250655
B,27,74,0.3840945624497708
B,28,0,0.17866823689431566
B,28,1,0.7381735442438697
B,28,2,0.666530235431834
B,28,3,0.6198650133014726
B,28,4,0.6722261062699044
B,28,5,0.11743814569575128
B,28,6,0.6257171713105752
B,28,7,0.21397836031281092
B,28,8,0.4541678741695231
B,28,9,0.5994523420682104
B,28,10,0.4786378956282341
B,28,11,0.464958682223063
B,28,12,0.3198042394710139
B,28,13,0.748512813386823
B,28,14,0.7757465815546309
B,28,15,0.08227174885208921
B,28,16,0.9067852046498203
B,28,17,0.9746498419952586
B,28,18,0.4115818091682808
B,28,19,0.8091094246902848
B,28,20,0.8185603042312751
B,28,21,0.7123138014680783
B,28,22,0.5031496482277734
B,28,23,0.518806431639565
B,28,24,0.1026761421346366
B,28,25,0.07156199083298609
B,28,26,0.5865462653963028
B,28,27,0.5330089831476517
B,28,28,0.7090262029478516
B,28,29,0.6958763673347617
B,28,30,0.9673171243510225
B,28,31,0.5481992730843227
B,28,32,0.45095402392611517
B,28,33,0.11874339039899229
B,28,34,0.4842960597844047
B,28,35,0.7693293356082392
B,28,36,0.11816166282942209
B,28,37,0.16310988523059822
B,28,38,0.39734331775055565
B,28,39,0.501447086161472
B,28,40,0.7864698381955687
B,28,41,0.07076533556599951
B,28,42,0.26869732020803727
B,28,43,0.051865621081437
B,28,44,0.9029458941415658
B,28,45,0.2992420349823228
B,28,46,0.36931153106567527
B,28,47,0.8717133585251661
B,28,48,0.6682315822474026
B,28,49,0.7686127492549911
B,28,50,0.9213133996321892
B,28,51,0.45677087424138496
B,28,52,0.5319725518135434
B,28,53,0.16842659321261866
B,28,54,0.662175803657994
B,28,55,0.4044153814455599
B,28,56,0.22905402563731891
B,28,57,0.14513871971490022
B,28,58,0.7977206825770365
B,28,59,0.8517499456197855
B,28,60,0.5636861191955775
B,28,61,0.13994282269203995
B,28,62,0.3514460663197959
B,28,63,0.6132503442680096
B,28,64,0.4853777772190916
B,28,65,0.007606334271823667
B,28,66,0.11191388545016967
B,28,67,0.40848587228589306
B,28,68,0.5613748837298465
B,28,69,0.9086417323129677
B,28,70,0.8043829060361988
B,28,71,0.8996907494445775
B,28,72,0.9553738581944375
B,28,73,0.003805703926092807
B,28,74,0.014733005154448198
B,29,0,0.129083464584953
B,29,1,0.1806087023347841
B,29,2,0.20265412871087296
B,29,3,0.18001893257489798
B,29,4,0.3372216025167082
B,29,5,0.25218295728666007
B,29,6,0.6950872761076323
B,29,7,0.4184450636733986
B,29,8,0.7839913771154415
B,29,9,0.49612677582584763
B,29,10,0.13022296155544422
B,29,11,0.7799254442544837
B,29,12,0.2959801303954339
B,29,13,0.8825106109589673
B,29,14,0.6688636447209517
B,29,15,0.7585675146977486
B,29,16,0.4702394086354451
B,29,17,0.25647662918911185
B,29,18,0.8368168037734149
B,29,19,0.4311684361953114
B,29,20,0.033971198791284074
B,29,21,0.5796437621748066
B,29,22,0.31733095645951226
B,29,23,0.6193468463191064
B,29,24,0.6739100437066539
B,29,25,0.5539047207422844
B,29,26,0.6760797886167674
B,29,27,0.47272548977724427
B,29,28,0.7418315416725544
B,29,29,0.43597309547198104
B,29,30,0.9728048610175519
B,29,31,0.6924141114211476
B,29,32,0.20047829065745415
B,29,33,0.5638999134160223
B,29,34,0.4956336822330024
B,29,35,0.5537821904447631
B,29,36,0.11446516640428628
B,29,37,0.42001431206865913
B,29,38,0.6064683626755046
B,29,39,0.1631502428846746
B,29,40,0.7347941636435285
B,29,41,0.12172121939312175
B,29,42,0.4898055766589262
B,29,43,0.32293059622347176
B,29,44,0.8465574380226292
B,29,45,0.41154742643590014
B,29,46,0.5675749957082091
B,29,47,0.8729154772185387
B,29,48,0.7498375457718793
B,29,49,0.1909872290258985
B,29,50,0.2240664098330547
B,29,51,0.3292994542483789
B,29,52,0.7117416690392605
B,29,53,0.29632347100788725
B,29,54,0.4314725743922021
B,29,55,0.9617112173381989
B,29,56,0.9826704080485066
B,29,57,0.8619173671511285
B,29,58,0.47730093239515026
B,29,59,0.8758707553727433
B,29,60,0.15128120888622754
B,29,61,0.7350862150471643
B,29,62,0.3422413456826179
B,29,63,0.10084398953430207
B,29,64,0.16576599018785976
B,29,65,0.9206756345035659
B,29,66,0.3737892545306253
B,29,67,0.3096741493988462
B,29,68,0.42914535956647937
B,29,69,0.8755244169020292
B,29,70,0.6831836968431639
B,29,71,0.029458010236283916
B,29,72,0.6440137437231125
B,29,73,0.47850773374298927
B,29,74,0.7164725423210992
B,30,0,0.4359436363167001
B,30,1,0.31785237618088535
B,30,2,0.7811066567442084
B,30,3,0.4349759462840799
B,30,4,0.7356678798784909
B,30,5,0.07006254893226893
B,30,6,0.4845878611588029
B,30,7,0.6541915830661709
B,30,8,0.11490944758466137
B,30,9,0.6101706002738658
B,30,10,0.9545361194834177
B,30,11,0.5293206039494094
B,30,12,0.9627946135579794
B,30,13,0.38863608636875413
B,30,14,0.992046363123123
B,30,15,0.9172931779716162
B,30,16,0.2920931357128824
B,30,17,0.6321184837463922
B,30,18,0.07685699685033565
B,30,19,0.47748697641307447
B,30,20,0.24783953404355508
B,30,21,0.4421712216381616
B,30,22,0.9417183163901609
B,30,23,0.12186302313651987
B,30,24,0.6607758214322185
B,30,25,0.5812061298109381
B,30,26,0.9336803394733493
B,30,27,0.4912977918055377
B,30,28,0.5083322980667601
B,30,29,0.8484281877351549
B,30,30,0.14536353294882476
B,30,31,0.4642967465646176
B,30,32,0.8775085113450823
B,30,33,0.21470876291405838
B,30,34,0.4417945685430631
B,30,35,0.9419560327657283
B,30,36,0.9378722449125934
B,30,37,0.9761237407275819
B,30,38,0.25990590187470375
B,30,39,0.09617121447711019
B,30,40,0.5729371606450393
B,30,41,0.888961358076662
B,30,42,0.37659842140057687
B,30,43,0.9920494881566325
B,30,44,0.9214989979564999
B,30,45,0.07880392354710286
B,30,46,0.6589646649411068
B,30,47,0.2247599308590117
B,30,48,0.8942625324548684
B,30,49,0.8488507607352553
B,30,50,0.4511091041463381
B,30,51,0.5766552276128243
B,30,52,0.21266381938356615
B,30,53,0.2480987080034739
B,30,54,0.4229713251437808
B,30,55,0.45980413740933057
B,30,56,0.9092679766591995
B,30,57,0.5521091677156087
B,30,58,0.39287300453046936
B,30,59,0.9304272451585096
B,30,60,0.17617779682753765
B,30,61,0.28164917111991106
B,30,62,0.9643878635447852
B,30,63,0.12876799220947088
B,30,64,0.15221522031689594
B,30,65,0.5885936033874527
B,30,66,0.4776027964269557
B,30,67,0.2881063317030984
B,30,68,0.9029521349370112
B,30,69,0.8082545950712707
B,30,70,0.48760072508037355
B,30,71,0.6488636306949243
B,30,72,0.5339057850004623
B,30,73,0.663304325049092
B,30,74,0.9807362526314637
B,31,0,0.11468152235373952
B,31,1,0.5276606405855745
B,31,2,0.2585327983884632
B,31,3,0.1795634876876493
B,31,4,0.6539066826990525
B,31,5,0.6802763240643201
B,31,6,0.8162983287153126
B,31,7,0.5678828660443194
B,31,8,0.5174768830035374
B,31,9,0.7516179284089555
B,31,10,0.2645070149743839
B,31,11,0.7332119721566089
B,31,12,0.6835152078888809
B,31,13,0.3463524928641424
B,31,14,0.31391617859298226
B,31,15,0.13981516237300717
B,31,16,0.17297300867191612
B,31,17,0.28845276901673755
B,31,18,0.7190103907208224
B,31,19,0.25752926509641405
B,31,20,0.17654565525605537
B,31,21,0.5897637545612526
B,31,22,0.2457095213484516
B,31,23,0.2798006741047313
B,31,24,0.19730490882937668
B,31,25,0.5138536155281812
B,31,26,0.19789006809839815
B,31,27,0.8719219329641191
B,31,28,0.9814382112723269
B,31,29,0.3337540706392438
B,31,30,0.9325583496129309
B,31,31,0.5949691970198014
B,31,32,0.3629056143438525
B,31,33,0.14410248545803006
B,31,34,0.6925052844780758
B,31,35,0.005854486217110044
B,31,36,0.315859515387514
B,31,37,0.4530836509893371
B,31,38,0.6880852208450521
B,31,39,0.21397575391504242
B,31,40,0.7753811109581974
B,31,41,0.9601840314271228
B,31,42,0.616005953130734
B,31,43,0.39305914789365615
B,31,44,0.6012805541840451
B,31,45,0.9123094114884356
B,31,46,0.8165278195425492
B,31,47,0.34831553089952794
B,31,48,0.9646320036794553
B,31,49,0.8770620323059135
B,31,50,0.16357765426473503
B,31,51,0.5365518100293625
B,31,52,0.5151702926848132
B,31,53,0.8267884562732624
B,31,54,0.7899439854887332
B,31,55,0.6792154758628527
B,31,56,0.15958316726540667
B,31,57,0.007491528283572246
B,31,58,0.2574110797068575
B,31,59,0.039491691839766974
B,31,60,0.5855366066498222
B,31,61,0.39284060619157957
B,31,62,0.0041344661951397965
B,31,63,0.8595776831516675
B,31,64,0.6630421784739116
B,31,65,0.19461683317869782
B,31,66,0.033037429051194334
B,31,67,0.5898264283675417
B,31,68,0.1343930002124457
B,31,69,0.9292674543202988
B,31,70,0.6672680737419981
B,31,71,0.9223546554501232
B,31,72,0.24148589089845596
B,31,73,0.45555478039621156
B,31,74,0.22275925047299083
B,32,0,0.6614133401146379
B,32,1,0.2023303091730867
B,32,2,0.08835312110793825
B,32,3,0.5622565485489273
B,32,4,0.3098373398662665
B,32,5,0.9646063127114772
B,32,6,0.8068258425028232
B,32,7,0.6890140237503737
B,32,8,0.767062156285881
B,32,9,0.31783409006728014
B,32,10,0.5161513491345431
B,32,11,0.7951328188155328
B,32,12,0.9015483966909817
B,32,13,0.4348742382654259
B,32,14,0.6896799607758262
B,32,15,0.5469913399149476
B,32,16,0.9637761359461565
B,32,17,0.2637165210405328
B,32,18,0.8159749900212068
B,32,19,0.07311473899786958
B,32,20,0.43065420023258216
B,32,21,0.8718976199564777
B,32,22,0.9924855450880075
B,32,23,0.7222911756661785
B,32,24,0.7928426823880945
B,32,25,0.10783734371768505
B,32,26,0.5166634651877452
B,32,27,0.6252804605449725
B,32,28,0.5372823382195336
B,32,29,0.16464997884845978
B,32,30,0.4986041599460518
B,32,31,0.3698870251818238
B,32,32,0.23461041130307791
B,32,33,0.6481479001195768
B,32,34,0.4096872995590033
B,32,35,0.853729740672855
B,32,36,0.01523806611663625
B,32,37,0.9184325338084918
B,32,38,0.6752280577438183
B,32,39,0.798873820912759
B,32,40,0.2596219786271866
B,32,41,0.40736042279690743
B,32,42,0.3867942968738708
B,32,43,0.1846098679241006
B,32,44,0.028107794660861884
B,32,45,0.28350212431312893
B,32,46,0.7778788116084199
B,32,47,0.1571086636480551
B,32,48,0.04852225854333336
B,32,49,0.6109957181561625
B,32,50,0.6173116948480848
B,32,51,0.45367587250421026
B,32,52,0.5112922215634629
B,32,53,0.1120131332812615
B,32,54,0.3769085816343132
B,32,55,0.6484449364844347
B,32,56,0.9436609355638246
B,32,57,0.9654705691802852
B,32,58,0.7278732033356935
B,32,59,0.8430440058574262
B,32,60,0.1692162215170676
B,32,61,0.929711241167325
B,32,62,0.40412258410524304
B,32,63,0.737823118742834
B,32,64,0.18710308571070366
B,32,65,0.6840626926031785
B,32,66,0.9419522033929291
B,32,67,0.15735737294611163
B,32,68,0.991528564742444
B,32,69,0.8603962012238168
B,32,70,0.6927877132007698
B,32,71,0.46479730485732007
B,32,72,0.6591318204710547
B,32,73,0.6007678113733981
B,32,74,0.5859737353202014
B,33,0,0.8159543968967574
B,33,1,0.02804913315956792
B,33,2,0.8379142482314251
B,33,3,0.49460331181538864
B,33,4,0.2287397934570231
B,33,5,0.9964776410399482
B,33,6,0.7023780994796128
B,33,7,0.27277795816585737
B,33,8,0.2595987417784833
B,33,9,0.1720064708616823
B,33,10,0.21675917165382552
B,33,11,0.43512612166118325
B,33,12,0.5719189367122058
B,33,13,0.5253789243197868
B,33,14,0.9205531697135656
B,33,15,0.9985011727367112
B,33,16,0.5243080167958379
B,33,17,0.03529356688874885
B,33,18,0.3031676660496264
B,33,19,0.2703215360414194
B,33,20,0.586061354326868
B,33,21,0.7071734537216466
B,33,22,0.9081415150433774
B,33,23,0.40051849017196495
B,33,24,0.09377694004566983
B,33,25,0.48067213454977065
B,33,26,0.5930205721591091
B,33,27,0.04747660107997964
B,33,28,0.4223100244197595
B,33,29,0.15286249926949502
B,33,30,0.3647662084654877
B,33,31,0.8508446071469131
B,33,32,0.11314618058790704
B,33,33,0.6640049222108143
B,33,34,0.96979250314877
B,33,35,0.4873517706372492
B,33,36,0.4832832147594288
B,33,37,0.8865659842081673
B,33,38,0.5727752602641276
B,33,39,0.4070646235050014
B,33,40,0.7638573694104169
B,33,41,0.8251959071590836
B,33,42,0.13310441666329365
B,33,43,0.12226140261585017
B,33,44,0.759281862372205
B,33,45,0.20494187372526995
B,33,46,0.7755565731310555
B,33,47,0.40024112711785176
B,33,48,0.7875241521520899
B,33,49,0.0784026502834837
B,33,50,0.19809776750584907
B,33,51,0.5747806184888161
B,33,52,0.956180450504643
B,33,53,0.8089081210532938
B,33,54,0.19291115925213786
B,33,55,0.5540196046019876
B,33,56,0.8147352129048121
B,33,57,0.771109498861416
B,33,58,0.0395852267041773
B,33,59,0.22107968313918158
B,33,60,0.8506068013509287
B,33,61,0.32421181130247223
B,33,62,0.14173595011030415
B,33,63,0.08950638404286071
B,33,64,0.23610705990981595
B,33,65,0.031220046905514498
B,33,66,0.8745684391663583
B,33,67,0.3452808698413192
B,33,68,0.3456253782829847
B,33,69,0.10194770021631105
B,33,70,0.36543659196851774
B,33,71,0.7661618821051626
B,33,72,0.5246819361888873
B,33,73,0.021755491522781
B,33,74,0.48679482095739424
B,34,0,0.13720171932969372
B,34,1,0.17576901493926278
B,34,2,0.36122061340807743
B,34,3,0.34759354848332213
B,34,4,0.6175793896015151
B,34,5,0.7079060134288935
B,34,6,0.20755395228758422
B,34,7,0.20060026225640037
B,34,8,0.6154849869294262
B,34,9,0.7754343603907009
B,34,10,0.5256583687949761
B,34,11,0.3505249501020451
B,34,12,0.5439928994170561
B,34,13,0.6451890635708284
B,34,14,0.22694570032880923
B,34,15,0.4491929434981301
B,34,16,0.6473428003118876
B,34,17,0.678828311869328
B,34,18,0.1267866866039713
B,34,19,0.06578013209140254
B,34,20,0.2954709913200583
B,34,21,0.9772791970562588
B,34,22,0.3701451076131863
B,34,23,0.9201100083932049
B,34,24,0.4543562544731916
B,34,25,0.3217818476025186
B,34,26,0.40860636563543395
B,34,27,0.19145067025701712
B,34,28,0.541013424076379
B,34,29,0.10416049282237472
B,34,30,0.6874909830599759
B,34,31,0.38768830159131107
B,34,32,0.45822467209665374
B,34,33,0.5966114876559993
B,34,34,0.11761589296764186
B,34,35,0.30381633653106244
B,34,36,0.8081103960929092
B,34,37,0.9447398032464371
B,34,38,0.9871646053341631
B,34,39,0.037698125393595405
B,34,40,0.6118981343781826
B,34,41,0.5768157734828284
B,34,42,0.4275415021448945
B,34,43,0.5726447711182691
B,34,44,0.9042691192406129
B,34,45,0.6820789952750764
B,34,46,0.7861675435511146
B,34,47,0.8717744621399086
B,34,48,0.9641384486814264
B,34,49,0.6126151660869953
B,34,50,0.08154703153089826
B,34,51,0.13491562869045282
B,34,52,0.8672569283171705
B,34,53,0.02626806183491559
B,34,54,0.15502677479150662
B,34,55,0.813600364256424
B,34,56,0.8593331167953554
B,34,57,0.3212365011348922
B,34,58,0.30567200176645515
B,34,59,0.9944369966915761
B,34,60,0.04043460877209648
B,34,61,0.8199143534599592
B,34,62,0.3034284124824349
B,34,63,0.30149263199513743
B,34,64,0.7605943333713359
B,34,65,0.06388478389662955
B,34,66,0.6267993162147997
B,34,67,0.7471742703108167
B,34,68,0.043522186204829394
B,34,69,0.13278050674334707
B,34,70,0.7827580018478614
B,34,71,0.18316218757257552
B,34,72,0.9432276342917351
B,34,73,0.562138624279882
B,34,74,0.8864584987601555
B,35,0,0.635087597311335
B,35,1,0.9141937762208
B,35,2,0.20089741449666854
B,35,3,0.5166765928771131
B,35,4,0.8908167510253132
B,35,5,0.16294588881375627
B,35,6,0.15692308274693112
B,35,7,0.5404833733768317
B,35,8,0.6983771075282482
B,35,9,0.2603693144350543
B,35,10,0.09345712926896121
B,35,11,0.12533766758721687
B,35,12,0.32112994154568886
B,35,13,0.7751541164507223
B,35,14,0.02307156121959386
B,35,15,0.6918095114079812
B,35,16,0.0002041141193169782
B,35,17,0.062141651007618814
B,35,18,0.5730464852222186
B,35,19,0.8372049641391277
B,35,20,0.06445004188030612
B,35,21,0.7160598183300754
B,35,22,0.6018665556740626
B,35,23,0.5569767264449482
B,35,24,0.05793434129655206
B,35,25,0.022439841070645228
B,35,26,0.3497627447519387
B,35,27,0.019763485006309978
B,35,28,0.790498109246077
B,35,29,0.6124224897462007
B,35,30,0.008351953854818461
B,35,31,0.8692736516974824
B,35,32,0.6238668423615675
B,35,33,0.8580953833306978
B,35,34,0.5284544280167472
B,35,35,0.11368476921172455
B,35,36,0.3678418310038971
B,35,37,0.14705038708236473
B,35,38,0.45214386089650416
B,35,39,0.36575985613378403
B,35,40,0.49700767426690395
B,35,41,0.892822988556361
B,35,42,0.3976394401462051
B,35,43,0.16623182377590917
B,35,44,0.49593395458996603
B,35,45,0.2759518673648982
B,35,46,0.9068082474298069
B,35,47,0.9552763150981645
B,35,48,0.24444046484153548
B,35,49,0.5743266908168696
B,35,50,0.577695851202479
B,35,51,0.0561893617839333
B,35,52,0.4719668875520454
B,35,53,0.7585328090469505
B,35,54,0.24288297102692502
B,35,55,0.2047730779486493
B,35,56,0.1130518602148689
B,35,57,0.5919078055168769
B,35,58,0.8994551431697686
B,35,59,0.11027371518636808
B,35,60,0.030434457857167252
B,35,61,0.4622279545809316
B,35,62,0.1743204087128516
B,35,63,0.6139386466793262
B,35,64,0.5555073440856702
B,35,65,0.43496343325059905
B,35,66,0.44718557397358205
B,35,67,0.8807191078118468
B,35,68,0.5810205541431746
B,35,69,0.761725332805667
B,35,70,0.019518831848454377
B,35,71,0.5784909551200675
B,35,72,0.8325466107027594
B,35,73,0.65860839924634
B,35,74,0.3862142940893857
B,36,0,0.16489902759333008
B,36,1,0.3419103506529316
B,36,2,0.685420802525196
B,36,3,0.9676824286155887
B,36,4,0.9786023419751508
B,36,5,0.7124572662990944
B,36,6,0.33346585269372453
B,36,7,0.5868067371448753
B,36,8,0.21617999245304953
B,36,9,0.22370351849195824
B,36,10,0.7590883140512472
B,36,11,0.22600478223907794
B,36,12,0.1791047641961756
B,36,13,0.38891977943554434
B,36,14,0.7418600975276022
B,36,15,0.9528795848885058
B,36,16,0.5164562707563958
B,36,17,0.1623366968276404
B,36,18,0.553039299393519
B,36,19,0.3916035751855601
B,36,20,0.9915657176136463
B,36,21,0.5229206165951314
B,36,22,0.7626014186396595
B,36,23,0.25424009533634706
B,36,24,0.06440338822870195
B,36,25,0.1518112048999738
B,36,26,0.9898510899428691
B,36,27,0.7066364993449795
B,36,28,0.2724315257098826
B,36,29,0.131472986557031
B,36,30,0.5828393618416747
B,36,31,0.18790053347544178
B,36,32,0.04201024303873069
B,36,33,0.7059727554350815
B,36,34,0.33671214219284595
B,36,35,0.605901630933957
B,36,36,0.2406475179268217
B,36,37,0.48148039390477193
B,36,38,0.2170340973776248
B,36,39,0.9494589289311379
B,36,40,0.8802661636182939
B,36,41,0.9200330436910279
B,36,42,0.6262068168288916
B,36,43,0.27595760839180905
B,36,44,0.9330803721993963
B,36,45,0.7738377418345824
B,36,46,0.434379255128308
B,36,47,0.606164715777845
B,36,48,0.5138744318177586
B,36,49,0.021462892062425354
B,36,50,0.032104764794397056
B,36,51,0.914522537083925
B,36,52,0.09568225002633124
B,36,53,0.511636712211914
B,36,54,0.3761463925118044
B,36,55,0.9441588679908176
B,36,56,0.936888320387791
B,36,57,0.9465523018090053
B,36,58,0.9834715755797053
B,36,59,0.170718115487287
B,36,60,0.960632443455658
B,36,61,0.41460365968143975
B,36,62,0.22568606828413063
B,36,63,0.8342655297071017
B,36,64,0.6881378479902142
B,36,65,0.15205231076329317
B,36,66,0.20331253750243927
B,36,67,0.6509926178456518
B,36,68,0.1852816157563142
B,36,69,0.09169438055143364
B,36,70,0.46452362420203086
B,36,71,0.8629993493772871
B,36,72,0.9437608495651821
B,36,73,0.7895986268051822
B,36,74,0.14600074381805295
B,37,0,0.9026905791309512
B,37,1,0.7837750451389199
B,37,2,0.09796415072096276
B,37,3,0.09256789709871538
B,37,4,0.8904500147295683
B,37,5,0.4063049931127587
B,37,6,0.021637592511312143
B,37,7,0.5949143421092165
B,37,8,0.7082347528241086
B,37,9,0.504088688604147
B,37,10,0.7371170980635263
B,37,11,0.6910205070565777
B,37,12,0.4516912052319716
B,37,13,0.7854341972342278
B,37,14,0.7752762101336874
B,37,15,0.13062442553626352
B,37,16,0.7047988096138714
B,37,17,0.5999642909881074
B,37,18,0.7348826857568218
B,37,19,0.36617450215208724
B,37,20,0.7594333955799958
B,37,21,0.5173395499572845
B,37,22,0.26345610815140297
B,37,23,0.08698652594448453
B,37,24,0.2564932248110626
B,37,25,0.05257668377569935
B,37,26,0.1368502003832469
B,37,27,0.3379713029205934
B,37,28,0.4355351961294416
B,37,29,0.42192015750858547
B,37,30,0.43672864584080706
B,37,31,0.8653199663075313
B,37,32,0.8251603427097716
B,37,33,0.3238412139605644
B,37,34,0.9306619192347101
B,37,35,0.8243921339227733
B,37,36,0.08396707190548836
B,37,37,0.7473713457951123
B,37,38,0.24860258994618845
B,37,39,0.661980895586393
B,37,40,0.22732054622502773
B,37,41,0.28782985069297107
B,37,42,0.944073279328029
B,37,43,0.030896844434999182
B,37,44,0.19893966904632954
B,37,45,0.05974260021480593
B,37,46,0.01658240133428357
B,37,47,0.1418819140049299
B,37,48,0.1152778362861907
B,37,49,0.6209242327369136
